customer_id,age,income,time_spent,purchase_date,product_category,purchase_amount
2490,29,10000.0,7.118984453163034,2023-09-20,Groceries,116.58001414383074
3731,34,56686.54109107007,12.618170266379744,2023-02-28,Groceries,230.36938184229825
3252,22,69823.82225853333,,2023-03-20,Home,258.9969087444335
4732,22,73872.23510345176,13.329732154145765,2023-09-10,Electronics,246.90732568057658
2071,60,53992.20836805565,14.79186280989921,2023-02-17,Groceries,274.5614382411963
4453,60,33252.38420635066,13.556900212903722,2023-06-27,Clothing,248.35023723147103
4982,34,47522.15273529598,11.811487060393805,2023-03-12,Home,200.85639053136111
1636,34,53867.58903848318,11.957117472938434,2023-08-09,Groceries,236.49458768106047
4647,45,36007.983825952724,9.406926815452412,2023-08-11,Groceries,171.3810628183239
2480,60,33563.703431573085,13.203141188277549,2023-06-10,Home,235.4316897358329
2266,45,52583.74946663421,12.83211033765171,2023-10-14,Groceries,225.85170839193432
2960,60,51100.05872066749,15.773381994752352,2023-06-03,Groceries,284.99078787495085
4830,29,81370.37970945108,15.363349032747617,2023-06-06,Groceries,288.5003388550762
3060,25,14446.380752595978,3.744578857226763,2023-11-19,Groceries,61.50694307914358
2142,29,52679.16761160471,10.760638069038947,2023-09-28,Clothing,213.026510605863
3119,34,80721.22363419057,,2023-11-27,Groceries,337.7289150044092
4823,29,48713.24705241667,12.309364014890335,2023-04-11,Groceries,216.50257998851504
4046,29,42958.24505092238,8.053861080592815,2023-01-12,Groceries,148.22124047662015
3357,45,35689.74029029543,,2023-01-21,Groceries,180.7814664361979
2745,45,39681.8937373532,11.578044730927395,2023-06-18,Groceries,220.61123728880943
3507,25,74743.61600578019,13.17116099653805,2023-05-18,Health,240.86293616302405
1680,45,14412.021389855588,6.675899470461819,2023-07-09,Groceries,118.25949165554898
4250,25,41799.411769221784,10.899746423083615,2023-06-13,Groceries,193.68118943409834
3148,45,,17.143269201197338,2023-11-17,Groceries,326.36082616943264
2295,22,37371.948888668834,6.800132069331326,2023-10-16,Clothing,117.38685156220262
581,29,59928.00235467882,14.018627512968592,2023-02-02,Groceries,267.1647813766357
1471,45,34716.26426724307,10.244200848237687,2023-03-16,Groceries,162.3270630689651
4071,34,47728.74870419097,12.501836249466237,2023-12-06,Home,226.12348804497285
3344,34,28870.058587494797,9.482023359101765,2023-05-12,Groceries,162.91079765989076
4584,60,28893.51682815081,,2023-12-23,Groceries,214.1377354306892
3673,45,80101.2407721666,18.454632111005495,2023-05-28,Groceries,346.5032757558094
560,45,22949.826211185555,8.076559639854032,2023-09-11,Groceries,142.75044624757086
2850,29,40922.17167693743,10.223861690520673,2023-10-08,Groceries,177.82798458133206
513,25,75353.03022375947,15.75088999216523,2023-01-19,Groceries,292.30187341583206
4730,34,81392.57173878986,16.07464876193062,2023-12-26,Groceries,307.15672719589736
1082,22,18012.104756113775,6.101847383052873,2023-03-01,Groceries,106.52908003129211
1665,25,24580.965578154344,7.721917796872836,2023-01-08,Groceries,127.55969438493133
1013,25,56537.108012208744,11.666444683795255,2023-07-01,Groceries,217.911921370066
1932,45,,10.863093459774179,2023-04-05,Groceries,179.63960925162272
1151,45,22160.832380965374,,2023-02-21,Groceries,161.50844197221753
2839,60,74038.63339079087,18.37771903479657,2023-05-25,Groceries,340.0062769743241
117,60,69239.74378143682,17.86848132684053,2023-11-23,Home,354.25406643094396
741,29,79420.69381634207,15.535950229957102,2023-02-08,Groceries,299.3401009976022
4905,25,43124.869609797795,9.616304127977868,2023-05-14,Groceries,181.41909080815753
3676,34,79900.60619471675,,2023-03-28,Electronics,299.9785638859946
831,34,62911.75424348387,12.853917340140102,2023-12-03,Groceries,249.11210836611144
120,29,55585.35676433052,12.52575430059867,2023-08-24,Groceries,234.72695092619415
4878,45,55349.507777961226,11.205119681312507,2023-11-23,Home,217.5805267798031
4837,29,73144.8909546205,12.846354067189727,2023-11-02,Groceries,239.87236304521863
636,29,86410.8781588363,17.576084544051536,2023-09-09,Home,312.31845825884255
4466,29,15880.818102185294,5.783037662975634,2023-09-12,Groceries,98.60807913986964
4365,34,21516.64799624802,7.924772838585809,2023-06-24,Clothing,141.54379315113172
4143,22,20824.83214938613,6.667817920501601,2023-01-09,Groceries,113.99029663960731
992,45,72447.48437406319,14.832016923243922,2023-11-16,Groceries,276.49686240315253
877,45,62552.12595123662,14.663773372453651,2023-10-21,Groceries,259.6361759110102
5,unknown,60752.598058997595,13.177155422027692,2023-12-04,Clothing,229.50528647160684
3052,29,71472.43887815143,16.028144245272472,2023-01-08,Groceries,279.7914293865428
3125,45,42312.252468141574,14.36924696597181,2023-03-30,Groceries,237.46263196704535
2661,29,68252.4064508088,13.717877934572044,2023-01-15,Groceries,280.2623083301732
2492,34,,8.034078695726706,2023-04-29,Electronics,143.97423865881126
3855,45,23190.227172671264,10.231997444249174,2023-02-09,Groceries,189.4200890693073
1716,25,49112.77088976877,9.558321495485359,2023-07-01,Groceries,165.55598430363366
1149,60,13584.794443959676,9.922419704431174,2023-08-12,Groceries,169.82832279480962
3262,29,33122.92245150202,9.035823375990113,2023-05-21,Groceries,167.49299747442052
575,60,41651.39236021136,11.694761962692933,2023-09-27,Groceries,235.1561970128508
3770,22,23337.039830455822,7.365383243311351,2023-01-06,Clothing,110.16305671985397
3737,45,35974.208584169,11.340764200886182,2023-12-20,Groceries,198.83289300946504
4147,22,58807.07987755827,10.95743294745421,2023-01-31,Groceries,206.55059680610316
854,60,24719.876641052724,8.74034470231643,2023-02-11,Health,157.22618751000823
1983,29,14952.458097180068,7.068066266344424,2023-08-25,Groceries,125.16509547684475
2775,29,70967.99775627082,13.05172323110312,2023-02-02,Groceries,249.44092766285252
1167,60,28526.22682164495,12.800993786347586,2023-02-15,Groceries,229.80327389453163
972,,53159.48624502903,11.930588604311449,2023-06-22,Groceries,227.41438595319303
2702,25,36611.26172733019,9.947151581650138,2023-01-15,Groceries,184.2709701916318
4496,45,53899.10184824375,13.017333002707476,2023-04-24,Groceries,243.71226498508346
3848,45,72555.76054223292,15.601114921961354,2023-02-11,Groceries,294.75092960386775
2369,34,46298.047011575625,10.69072756637738,2023-11-20,Groceries,198.2549732860736
4116,34,44236.87938977765,10.980159715579319,2023-09-03,Groceries,200.44894146245292
4132,34,34102.127059966195,8.213883687984351,2023-08-17,Groceries,143.61447463213392
2951,60,25110.271002222686,10.660688089345165,2023-05-31,Groceries,187.17424454646272
525,60,67001.58664835106,18.915342123000485,2023-01-22,Groceries,343.80165030313924
2456,22,24288.179984879447,7.044568451396742,2023-10-29,Groceries,126.83378216004897
1842,29,91964.42949093494,18.705814404992353,2023-12-09,Groceries,353.92117333145467
538,34,71077.83104591767,,2023-12-26,Groceries,290.6900362363411
2807,60,39876.218778293274,11.793547607972767,2023-12-09,Home,225.3899739483853
4342,22,10000.0,2.934719855891223,2023-01-23,Groceries,47.8683500023746
3176,34,42696.947736035734,11.779514013807603,2023-10-09,Clothing,209.57071436131383
785,34,54212.01678595284,12.003857201321855,2023-08-29,Groceries,221.4732722384764
4058,22,91555.5517039689,18.128594222641915,2023-11-10,Groceries,323.1828926680223
1410,60,57509.117152545055,17.233805061837433,2023-07-31,Groceries,324.2979201515702
2538,22,55894.38505804603,12.027206107244998,2023-02-12,Groceries,222.6145282223764
155,25,61909.817952785146,10.455035084826939,2023-11-02,Groceries,209.24319185079014
3010,22,73423.35265412294,,2023-01-04,Groceries,264.50519337353086
1687,25,33782.12127599501,7.97940596074609,2023-08-11,Groceries,139.5317873311003
2902,60,32982.31821922203,10.872737661247873,2023-04-17,Groceries,206.8316235015198
3162,22,44044.0768755208,9.62190179672223,2023-03-27,Groceries,163.60265285921577
4722,22,83279.725596162,16.911012985911167,2023-01-14,Groceries,315.13103852818597
3864,34,38894.27794797927,10.78106538684277,2023-07-08,Groceries,193.73295705579588
2734,25,65538.73405863033,12.868156036791673,2023-11-03,Groceries,219.19645572384883
1896,45,78888.24390110176,17.781064261649433,2023-12-13,Groceries,319.3170659148743
570,34,71156.28361641592,14.589048311792274,2023-10-05,Groceries,269.8137238859608
1817,34,39626.66560757579,8.995760633262925,2023-10-16,Health,165.16646221071457
2066,60,18287.485864608145,9.192212466681855,2023-08-17,Groceries,183.00930059436513
128,60,71079.71542365753,17.75901476363908,2023-08-11,Health,331.44336565986816
3395,25,49268.399202463086,12.377950603576725,2023-01-29,Electronics,236.87483232157223
3328,29,33314.57313864069,9.002320724436562,2023-03-06,Groceries,135.28358596380394
1414,22,67898.2111205365,14.77139727176519,2023-09-14,Groceries,261.484879359995
2976,22,101210.05918711369,17.306448093505523,2023-01-15,Groceries,345.17658561380034
981,34,61747.833996120244,10.538489344024072,2023-03-04,Groceries,204.03741386213866
2301,,76651.02935330255,20.0006401627788,2023-04-28,Groceries,374.15577783003647
191,22,71407.3032045986,13.431453744879114,2023-10-31,Groceries,248.62543654915996
1140,45,52718.49134436696,11.998991639268615,2023-12-04,Groceries,233.61768308046445
700,29,52572.34900809933,11.101096079109581,2023-06-15,Groceries,206.95180014137003
4879,29,57616.52836690508,11.124835180580718,2023-07-01,Home,223.40657079488162
607,34,,14.975925804625888,2023-07-20,Clothing,280.5377714782456
4277,29,45585.42486083267,9.876108486895912,2023-03-03,Groceries,183.208370617492
302,29,63973.776270340866,13.07317050012061,2023-07-20,Groceries,223.16415137900898
3421,60,71191.31145246794,17.90461509548688,2023-04-24,Health,327.5159255639177
4919,60,55918.66480692191,15.49898994872117,2023-11-05,Groceries,294.1026276259925
1061,60,14087.1365473997,10.855144524921931,2023-08-18,Groceries,181.60620228089508
2566,,59828.25512711054,14.27906268785829,2023-05-04,Groceries,266.17795474586416
498,22,60002.86066227767,11.747696011629003,2023-02-22,Groceries,204.01477255089188
1070,34,64670.95627011731,15.508713951639347,2023-06-01,Groceries,284.4391292172021
2525,60,33005.58157044607,11.320533598087119,2023-07-02,Groceries,211.0221858131214
2206,25,42564.41976953023,10.38620755731057,2023-10-19,Groceries,193.71238059699178
1244,60,10899.024593634342,10.275204521497798,2023-06-30,Clothing,180.33793098088776
17,34,error,15.388013727442969,2023-07-31,Groceries,285.34244001991846
3121,34,35773.93546101041,7.345115582527184,2023-05-07,Groceries,145.2363932240488
4643,60,44681.59851608896,11.354502843871611,2023-05-29,Electronics,227.52845028191507
4755,60,96912.48323792881,21.380356960037194,2023-08-08,Home,406.1477385044156
816,29,75618.79153333456,15.926985755623488,2023-01-02,Groceries,295.9677882762353
3068,25,78873.40638332476,14.614200832015431,2023-11-11,Groceries,262.6777056093483
4883,60,67672.13571988337,16.359435271098274,2023-01-07,Home,319.2646847684275
960,45,29644.71381846094,10.196720961901008,2023-09-22,Groceries,193.77817109078606
226,34,45072.33194970904,11.223450010435586,2023-04-23,Groceries,194.2913686739782
3355,34,33507.75980469956,8.360981890984279,2023-02-21,Groceries,145.78969155577937
2486,25,80016.86060560757,15.355083910387016,2023-01-10,Groceries,294.38082148046294
563,22,45718.64604544277,7.849152074048168,2023-03-19,Groceries,145.6953766035516
3437,34,61448.90612310204,14.52937213577907,2023-04-04,Groceries,274.3599210510083
1694,,64140.6471922157,11.75636235238664,2023-12-24,Groceries,225.8842548730386
1046,45,51387.39605316139,14.22845840809991,2023-05-28,Home,261.56692999415594
3447,,58783.00267400835,16.355392283309058,2023-06-18,Electronics,306.5574603139519
4566,60,33236.47035336937,,2023-12-11,Groceries,207.36426634500918
955,29,16229.896238629997,6.121033376897151,2023-02-14,Electronics,113.10601193260361
3025,22,38430.80542247337,9.999187876500496,2023-10-06,Groceries,181.319663447968
2736,60,32054.939876774864,11.839590592158423,2023-11-06,Home,214.50266912099377
2654,22,76563.32107914666,17.264050841210597,2023-01-12,Groceries,326.3437928266858
4736,22,58913.55814163848,11.87482350562659,2023-02-18,Groceries,212.6276819993422
4922,45,16857.128297353906,7.633657546751672,2023-11-05,Clothing,126.55270292444388
1219,45,55460.21434988771,15.70291765753944,2023-01-19,Clothing,279.79257487926577
1528,34,52495.04199327869,11.6970036081407,2023-10-27,Groceries,225.4689214854099
3988,29,20307.904161606944,8.921176336494694,2023-08-21,Home,147.94703818248266
1301,22,65017.45558802664,14.749108166231041,2023-02-21,Groceries,267.7965295484803
4991,25,50447.01109932731,10.816627617371058,2023-05-26,Groceries,198.79787875735806
161,29,77021.45784826278,15.35330404745461,2023-05-09,Groceries,295.6389976856627
4068,25,70618.38676733815,14.392887634462017,2023-08-21,Groceries,263.32135719134726
957,29,63418.224965537505,12.971268525111238,2023-03-29,Clothing,233.32217924199279
3792,22,50035.89745756214,9.95492657111171,2023-03-06,Groceries,198.1318331518574
3235,29,73741.55357483511,17.145216741910833,2023-07-19,Electronics,310.9760512399686
2870,29,21325.39950379543,5.763872187278719,2023-04-22,Groceries,103.0903590956357
3778,45,25285.939559011822,9.24374351156385,2023-09-24,Electronics,169.3320541638464
4434,25,45883.20280157312,12.005993729476032,2023-01-14,Groceries,200.1280722734905
2962,34,40676.22776107554,11.27459683534783,2023-07-25,Groceries,201.68736673515835
2201,25,49668.6318035496,11.999119182590753,2023-07-23,Groceries,198.3909443910307
99,22,54095.177648035686,10.06523788034628,2023-02-14,Groceries,177.2041179319655
2558,34,42838.41107641362,9.68664767213622,2023-08-08,Groceries,185.18832969330077
3184,34,11318.245090808457,5.320486932229231,2023-04-21,Electronics,86.65251977710747
254,34,,8.802974832114083,2023-01-11,Groceries,170.44660425499143
3924,34,29648.304455732487,8.837985562559766,2023-12-12,Groceries,148.95092124697916
4200,45,35316.76267757972,8.226247629730462,2023-06-11,Groceries,149.2845259613057
1446,34,19749.420694022487,8.370256667119582,2023-08-11,Groceries,136.37163461911913
1649,60,38936.4550930546,13.134921729872627,2023-02-14,Groceries,257.7173294841154
4683,25,70439.25553356283,14.159751239618677,2023-05-06,Groceries,281.1631868329482
4724,29,67192.61573709692,13.881799262009796,2023-03-01,Health,255.93899785363658
3992,34,77203.36261656026,15.102621195678049,2023-11-12,Home,287.35943954043273
1697,22,43204.819847049526,9.074302223474675,2023-03-11,Groceries,162.56091584050066
3192,25,,12.151754646292016,2023-10-27,Electronics,223.82848540854513
4500,29,77988.35853307767,14.302133178172385,2023-02-13,Groceries,266.32900533895867
1155,45,67783.07649575612,15.357754123334473,2023-01-07,Groceries,300.91087085162565
2256,45,,11.637629904518649,2023-08-02,Electronics,205.2102022402599
1683,45,84318.15262265388,16.052858740657395,2023-12-27,Clothing,303.52938368583204
3171,45,76281.4996304921,,2023-07-15,Electronics,326.0161221831741
2057,29,59359.00844263703,,2023-12-28,Groceries,260.5356258202718
4091,45,78227.1372349125,16.714862352257654,2023-12-15,Electronics,311.3969542823352
3109,45,69355.88938006852,13.384622198123848,2023-02-16,Health,257.2417758513247
4549,45,75333.22506396825,15.92563639435963,2023-03-22,Groceries,320.7743420199617
3724,34,62837.88245717276,13.324104680327821,2023-04-10,Clothing,258.51458094885766
2050,22,56127.789641468284,10.752580476358654,2023-11-02,Electronics,195.43037507852213
3644,29,33542.88196963135,9.330995122522875,2023-01-07,Groceries,160.17709314772836
4067,22,43743.270538969555,8.467396928089526,2023-07-06,Groceries,162.94075309136613
624,,38587.19139599775,9.932567884577798,2023-10-02,Groceries,168.4050063653208
263,22,52210.7063494788,11.370541232399194,2023-01-10,Electronics,204.37150103089385
3370,45,34879.9196108679,10.37926265624509,2023-07-08,Groceries,193.0214824099914
4062,34,64294.63455035399,13.15238318199798,2023-01-10,Groceries,232.70293925339956
