customer_id,age,purchase_date,product_category,income,purchase_amount,time_spent
2948,19,2023-07-08,Home,7.135556444575393e-17,87.28319393739983,5.334302847918772
900,68,2023-01-25,Groceries,0.004726053531712734,170.1445648357575,4.835979798863697
4949,58,2023-12-03,Groceries,2407.0963254183266,137.33517416751533,1.000212563623913
761,28,2023-10-03,Groceries,1.3376796825953506e-06,0.0,3.681552085458067
1907,34,2023-01-16,Groceries,0.08586758178763873,87.88034546243341,3.445502414352865
4043,62,2023-04-09,Health,51.024728938426406,119.61855631858037,5.711176296519244
3824,18,2023-04-12,Health,2.551592691947056e-18,41.082894962149346,3.210508528649453
4139,33,2023-01-01,Groceries,0.018536936955807555,0.0,1.1627290167914412
3819,34,2023-09-27,Groceries,0.15957352134825356,11.287925704437413,
4301,26,2023-03-27,Groceries,1.2165390145234506e-08,0.0,5.711636415179997
2594,66,2023-05-11,Groceries,0.1274723999527008,158.721773822095,6.359356433911859
4165,42,2023-12-31,Groceries,951.3010158044175,99.43390295286468,1.886587505362667
3032,44,2023-08-06,Groceries,9451.538153708929,111.59999362960443,4.432052734657363
3580,24,2023-08-05,Groceries,1.0322979507323769e-10,98.74837425950244,3.3811245061926236
2833,56,2023-02-26,Electronics,7677.957358355706,146.06642740621268,4.615900060870945
3473,38,2023-11-11,Home,28.126085943492054,82.28477622310047,4.267124142041649
138,52,2023-06-02,Groceries,41367.445702386925,156.25786796303203,4.795001303329423
2181,68,2023-04-14,Clothing,0.004144028225180521,199.69004861239597,3.1528314440514826
2129,62,2023-03-21,Electronics,34.42161577345463,199.3938221468099,4.593192773963765
3178,56,2023-12-20,Health,10075.813948172627,147.84217452822213,5.9793020156199805
4458,69,2023-12-26,Electronics,0.0004349070377719922,91.80394701018164,
4262,28,2023-09-14,Electronics,,54.769459305164496,2.3792020191138454
4345,53,2023-01-21,Groceries,36605.94102236831,163.0425156925814,4.076608255844804
1332,41,2023-03-29,Groceries,904.6891638759571,80.43483464688282,1.9364607900501323
2018,65,2023-03-29,Groceries,0.7469888771598148,134.84272706228103,4.688017259503489
2483,61,2023-02-12,Electronics,94.80742855033665,182.04704927563245,6.587759080703117
1359,68,2023-10-10,Groceries,0.004602099050472997,73.55350498112516,2.2023114269606805
1330,69,2023-09-02,Clothing,0.0007117835062145976,164.57253135979715,1.5776245604276227
2151,24,2023-10-11,Groceries,1.4548734456425208e-10,172.48141301931977,1.873698015803786
2123,42,2023-04-21,Groceries,2342.6592597798685,3.6843442413758254,1.4104578332120419
3982,41,2023-05-26,Electronics,845.3234058643932,40.43872454429528,1.3519137472913576
1253,,2023-07-14,Groceries,7.356491470284086e-12,74.73601579248603,0.7649209458956734
3279,54,2023-07-25,Groceries,22949.99392891905,160.54622294328306,4.350254531498034
3375,69,2023-03-18,Health,0.0008824822673847342,133.14415179164317,4.17082230599288
2815,52,2023-01-18,Home,23043.277455712316,230.2417350709402,
1849,24,2023-09-06,Home,9.639468831687867e-11,40.36249026627901,4.690675646876135
3038,41,2023-06-19,Groceries,789.7127610221187,63.08285762580615,3.651777253372742
389,52,2023-08-12,Groceries,42453.79427539242,205.40372888999846,5.477736432067278
236,18,2023-03-12,Groceries,2.58636477549163e-18,19.33848014207331,3.498160168090618
1078,68,2023-12-21,Groceries,0.005456863962689272,92.44632736896583,3.4944926795224784
1985,61,2023-07-09,Groceries,139.0556493644962,85.03538716392035,5.740911128896362
4364,37,2023-12-19,Groceries,150000,58.06968505949639,0.5768846125111069
3963,28,2023-12-19,Groceries,1.892973901475303e-06,91.20943720438456,2.006914033960076
771,25,2023-11-24,Groceries,1.3652023303929296e-09,80.98706937532982,4.072626683131556
2166,66,2023-10-03,Electronics,0.1581147329179348,77.79069078219219,3.5271607391976367
674,64,2023-04-16,Groceries,1.7826255971466727,143.7240050105496,2.6955025849636693
250,69,2023-06-20,Groceries,0.0005787426462497135,222.88946069426976,3.326706075771055
1575,60,2023-08-08,Groceries,395.5063711781358,119.26075804217652,4.146283594309017
3420,54,2023-03-07,Groceries,,189.4684406288343,8.344028875800943
2082,51,2023-08-11,Groceries,41826.182178523464,126.6624838919233,3.097648019167853
1824,20,2023-11-30,Groceries,1.0286212374990024e-15,132.33522826639592,5.4937821809127545
717,,2023-06-09,Groceries,1.4011012433155956e-15,37.58241582613309,0.6240247927660487
4765,54,2023-11-27,Groceries,22063.522976093445,140.01661556247055,5.435057081616197
2049,29,2023-04-15,Groceries,9.311755368354728e-06,43.121000047948904,4.4338137060812635
4179,31,2023-11-15,Groceries,0.0009272244382278949,38.32873486861275,3.0001770699581423
2725,31,2023-11-24,Groceries,0.0006761727349567487,1.7499441410767886,5.409615026013726
4615,37,2023-09-25,Clothing,6.901562356056695,99.67542690721744,
1461,,2023-02-15,Groceries,33593.44849334773,167.58845783392206,4.065285622941255
1669,21,2023-09-01,Groceries,3.568374800848343e-14,0.0,6.44042877786964
2757,49,2023-01-12,Health,33513.708931305315,185.64177455643164,4.837431722410072
2001,46,2023-12-26,Electronics,19839.10027310967,176.72035667691566,4.440883231409268
405,67,2023-07-26,Groceries,0.03370472390310503,87.78218565523261,3.169882337873348
385,46,2023-12-12,Electronics,27421.183983454837,137.11252114688108,7.950737327369243
4586,62,2023-09-05,Groceries,33.965372898326464,82.14352336693761,3.608778136862184
2153,66,2023-06-15,Groceries,0.1291028514414217,64.25669752409617,3.4832675073456443
1634,24,2023-04-16,Groceries,1.1027543301867464e-10,7.205295412173463,2.1290645040875806
4680,54,2023-04-09,Clothing,13999.791124093163,74.90224589168727,1.6276491568055742
3926,23,2023-10-02,Groceries,8.637826957632398e-12,23.030089033517825,4.636631144233644
4159,58,2023-07-19,Electronics,2119.909215583178,214.55906886366452,4.516945491806015
224,66,2023-04-03,Electronics,0.1353539859881933,70.60128013908682,2.359228377501404
2194,65,2023-03-04,Groceries,,94.5117741040531,2.854345842213964
3137,36,2023-08-09,Groceries,2.227663243851531,125.01779154539759,1.3614315930318277
4470,37,2023-02-10,Groceries,11.171782842817038,80.14602358289667,3.775113065494692
1825,57,2023-10-06,Clothing,4213.222692262643,129.75358860624038,3.1482814109985795
4695,51,2023-07-23,Groceries,47591.36282969058,218.70314858094108,3.8567656607238514
798,64,2023-12-03,Groceries,2.689788145551902,129.71917120916567,3.0641960818231455
2872,34,2023-12-16,Groceries,0.10154326148196452,91.76449181463934,
10,unknown,2023-05-25,Electronics,305.0975572594969,36.16172252772509,2.4666878569792323
1945,58,2023-05-17,Groceries,1579.9528662395994,111.04657877811952,4.812003027165704
1839,65,2023-06-28,Groceries,0.6884345268598394,135.7151938893696,4.62769574824166
256,33,2023-04-27,Electronics,0.01911276678011014,34.989431500864015,3.046856666584839
4486,39,2023-11-20,Groceries,145.6787818529304,138.2070629725216,2.4182293039870033
4602,47,2023-01-11,Groceries,,70.08446887252751,2.7155678404746038
1582,67,2023-09-24,Groceries,0.02347111766820205,98.68130075260854,4.63887164975532
2957,,2023-03-31,Groceries,1625.6631664515648,0.0,4.584085535077271
925,28,2023-12-06,Groceries,1.9156121983178664e-06,43.519459387319735,6.26528742287521
4522,,2023-01-06,Groceries,21467.85470588492,215.6865662518886,6.015732951956336
2509,32,2023-02-10,Groceries,0.004444421804951764,47.043973246220574,3.007268625171701
3776,,2023-08-31,Groceries,36888.12166483147,126.69738079968386,4.101065638182523
4137,51,2023-11-19,Groceries,44603.976680755695,168.23551783491956,3.6873509069434958
2780,,2023-09-10,Groceries,6.285841307992734e-17,0.0,5.073064289998856
540,48,2023-04-28,Groceries,36429.22663374418,155.19608089385608,
2746,30,2023-01-04,Groceries,0.00013658515586915368,24.096495448906424,4.064593748950464
4592,68,2023-11-09,Groceries,0.004791299480998304,213.42583189755925,4.861553436647852
4665,62,2023-09-27,Groceries,34.9171856741723,79.23917092153832,1.3927151201292298
1146,39,2023-10-18,Groceries,139.0880294849445,45.67528537627903,4.476663394537194
4469,22,2023-07-29,Groceries,5.466399682051379e-13,56.162894618944264,1.0681246971670169
668,52,2023-08-14,Health,54653.03292739657,117.81130743754237,
3020,60,2023-07-26,Groceries,368.71223567044217,196.33519000706116,1.8032764210665848
358,25,2023-12-12,Groceries,9.60447494943655e-10,92.47306619953049,4.015129899713597
2832,40,2023-08-14,Groceries,325.51710273461214,113.40119093644176,1.5349651520162122
2784,32,2023-12-08,Groceries,0.0035514822048166752,5.870142705570764,1.1200060327074641
1354,18,2023-06-20,Groceries,3.7565541615436725e-18,68.17390726056044,3.1544773801213672
471,47,2023-01-03,Electronics,,143.7816746744378,3.1358073407066698
2704,52,2023-02-22,Home,49166.844609863125,292.9955617178095,5.337544716263539
3331,39,2023-06-25,Groceries,97.42561600766197,51.51834229711062,2.3359450157344974
3638,49,2023-03-14,Groceries,57332.73231359407,349.03185700475024,6.765396395422001
1397,40,2023-07-20,Groceries,255.84499899719083,84.69902914282999,0.8745915242882115
3585,69,2023-11-16,Groceries,0.0007141562053269141,172.39920196409378,5.890748873665295
4580,54,2023-07-24,Groceries,28884.20133367471,168.48406060404582,5.442043572365947
3377,42,2023-03-07,Groceries,2356.397796732302,113.83300010765588,0.44715542754078796
1257,43,2023-01-21,Groceries,3477.6481410235815,106.27430632927772,4.888961403338363
3513,57,2023-02-08,Groceries,4474.428938470725,87.78107631234539,4.667533660421205
1251,57,2023-10-20,Clothing,4670.8514634300645,55.975955849442045,2.983393620093269
4906,35,2023-11-09,Health,0.4847773146174495,10.395247265941954,2.930605504633785
4299,33,2023-07-01,Groceries,0.029998439327497923,0.0,2.5304782569064805
3285,43,2023-11-07,Groceries,4075.1542971720714,128.0081488319824,3.8411861825294036
2934,49,2023-07-17,Electronics,18582.98478672113,172.38756664502966,3.0720637829633457
4176,37,2023-07-07,Home,10.275981503321862,37.88431746519725,5.269761129308149
1853,,2023-04-04,Groceries,0.00366837373884576,90.25722356878502,3.937410237544542
4968,65,2023-02-15,Groceries,0.770293640182515,159.14504749150916,4.815497857823032
2106,28,2023-11-11,Groceries,8.943952230885216e-07,106.79560585731454,2.6598435070400477
134,61,2023-10-10,Groceries,97.20579004575316,180.67615626236164,4.358978213812798
929,57,2023-06-25,Groceries,3697.1213751681435,175.23848929046756,3.325486985405408
824,18,2023-07-09,Electronics,3.370107023431732e-18,90.41650413594525,2.495339091841329
4979,27,2023-04-25,Groceries,1.971537969225382e-07,84.05034371544492,1.6068068555990775
1532,19,2023-07-31,Groceries,,76.8170183958378,2.0505405255953804
1215,19,2023-03-17,Groceries,7.081481887862964e-17,102.84741864054843,3.72918455262198
505,46,2023-06-15,Groceries,23059.565878300273,107.25394825565971,2.322558449314223
4286,,2023-12-13,Clothing,0.0007554624598438718,109.36605349607989,3.492742707504052
1997,67,2023-05-09,Groceries,0.019949843952369303,140.1966358348683,4.165853179794027
3073,27,2023-07-15,Health,1.6520489418719575e-07,0.0,
1959,44,2023-04-11,Clothing,6748.694486024273,37.52391710058409,1.528946729826116
1385,18,2023-12-29,Groceries,2.0889273683842935e-18,86.57398570307524,2.5483996656695584
895,50,2023-07-03,Groceries,33253.71911389748,173.8845585493568,4.893321489639787
456,23,2023-09-10,Electronics,5.855175069752002e-12,0.0,3.532447884118251
4733,44,2023-07-01,Groceries,8130.980688171077,82.90825434957691,2.149038895833643
3710,63,2023-01-02,Groceries,9.884991012926436,129.79074652379643,1.9791985646112917
4714,68,2023-04-15,Groceries,0.004805306101072204,82.74785372142574,
4269,38,2023-05-01,Groceries,42.04949288206164,22.44703560891172,1.9986035907055364
3523,20,2023-07-12,Groceries,1.4943850190389814e-15,32.938435433432254,1.0762133751391552
4135,57,2023-01-26,Groceries,4526.218362921153,184.8345907666666,2.2994902928192333
3603,21,2023-10-19,Home,3.152413896389157e-14,2.572159115838552,3.241709370373223
714,43,2023-03-13,Groceries,3537.8979122959436,46.2296466502438,1.0299417522973426
4187,47,2023-05-26,Groceries,31568.770886249284,87.63709856468583,1.3536395335188096
2215,34,2023-07-25,Groceries,0.14043530127054485,85.76792493257858,4.613399116098523
2924,32,2023-09-05,Groceries,0.006818743760134824,93.60572653856828,5.092144142225872
1811,54,2023-08-14,Clothing,19088.36790248108,143.7873592432565,2.923507694534277
3487,38,2023-02-16,Groceries,46.08660815228014,56.125654872972746,1.9417080258035795
3142,36,2023-04-05,Groceries,1.6700441490127276,62.216660036480505,1.764010052593322
1828,44,2023-01-25,Groceries,6959.916639832216,41.19545523771339,2.191350478735667
1156,54,2023-03-28,Groceries,20485.97098275142,113.14490418096648,3.797047295514357
1325,61,2023-09-30,Groceries,101.9943658963942,131.41945420545537,2.8490966586041266
4313,41,2023-01-29,Home,861.0307848131837,121.67000629925312,6.220173742293437
511,54,2023-02-24,Electronics,22678.38352755983,138.87277155660166,
1681,52,2023-07-06,Electronics,50794.771488177,185.5237281633049,3.6172536209428143
500,18,2023-09-25,Electronics,2.6740383748135166e-18,0.0,1.8894883678254037
4630,,2023-04-03,Health,2440.0252313320702,139.02632339880995,4.0439058232880365
1857,,2023-05-28,Electronics,2.0164544214014691e-07,27.227455543918424,4.032339452708294
1389,20,2023-06-11,Electronics,1.5213511858066329e-15,25.52546847520279,1.1026103942862073
3720,59,2023-02-25,Groceries,654.5257493829018,37.80834139577115,4.674875500849068
2387,29,2023-04-20,Groceries,1.6308128902374313e-05,0.0,5.195912566244227
3237,45,2023-07-07,Groceries,14981.575093160245,116.23520269253146,3.460309560692517
1541,28,2023-06-22,Groceries,1.2752262758761146e-06,149.91430745147184,2.193133459353411
1218,27,2023-09-03,Clothing,1.7767896369898362e-07,61.28830901504233,1.7563716800108773
2682,20,2023-09-29,Groceries,1.7515782018991947e-15,81.89184806061172,2.673638954631721
2994,63,2023-06-15,Home,10.019096965398338,94.02063706708225,4.371932965612543
1192,20,2023-03-26,Electronics,8.34857212254039e-16,82.69867702390103,5.743612546292219
1543,28,2023-05-21,Groceries,1.877330597705115e-06,0.0,2.6731968927598198
3302,,2023-03-15,Groceries,0.16241181661162876,84.11300975444456,4.9864261605686595
3325,27,2023-12-08,Groceries,1.246586853269245e-07,53.8325533550624,1.5025918862831331
2540,50,2023-05-25,Clothing,50002.9655427455,147.55887801337198,3.162679596053964
954,63,2023-04-01,Groceries,9.561357842355637,129.99883535386073,4.087687929704973
4331,30,2023-05-19,Groceries,0.00012661859521543293,41.17167597323282,0.7427402387780362
733,50,2023-11-14,Groceries,64098.801716180315,221.66346785275118,1.448919694625414
1157,22,2023-09-27,Clothing,2.8357262831766803e-13,33.05318817008611,3.707907408994861
3295,50,2023-05-13,Health,27315.65566971344,80.59128173473518,4.878133494106196
2983,31,2023-02-02,Groceries,0.0006609441379760572,68.01797852756103,4.338614470497197
2157,,2023-06-25,Groceries,759.6815757201256,124.01897010805774,4.78525834458677
1063,54,2023-01-19,Home,19660.59502758284,224.9922643753103,4.204918551909394
2617,51,2023-11-06,Groceries,34584.892378244986,117.40047410860328,3.270985085598578
1168,25,2023-06-24,Electronics,1.451290150779197e-09,0.0,4.006081064065349
3223,63,2023-07-29,Groceries,10.930034277714599,47.4910933319635,2.3513622293934646
3637,41,2023-01-25,Groceries,499.5259571398819,0.0,3.8235078766716986
2939,49,2023-05-31,Groceries,57354.786018021536,202.57481669509684,6.190105024220843
4492,48,2023-07-25,Groceries,56186.176531470046,282.20799091453136,3.7567206348496427
3141,63,2023-09-23,Groceries,10.993387637702636,178.0449495659717,2.9696966975151486
144,20,2023-06-02,Health,1.0818072917871666e-15,39.924580736550396,3.6153308708311926
3578,37,2023-12-24,Groceries,7.594591924157155,96.13926122227193,3.778556813801464
2783,48,2023-08-30,Groceries,41477.05345756932,268.821700545974,4.005028169549737
718,62,2023-07-06,Groceries,29.949860223331605,101.2942225389863,4.1928106739652975
1820,62,2023-01-12,Groceries,47.51582671499478,91.38023071982525,2.2374957755406175
2503,38,2023-07-10,Groceries,40.72325238659179,128.16525600325664,0.6655932045811893
4361,43,2023-04-11,Groceries,3689.5274412721337,141.96359119445145,5.2128703283331514
4172,27,2023-06-21,Groceries,,50.714759385222315,2.8177406862423524
396,20,2023-03-02,Groceries,1.0918039580698352e-15,87.6610684458638,5.599377238888504
4935,19,2023-12-08,Groceries,6.061862791917304e-17,20.15435028367023,
4493,47,2023-08-28,Groceries,,93.4483257209742,3.325442200489161
1366,46,2023-03-25,Groceries,25145.9573571379,48.45031343913121,4.89632330261461
4652,24,2023-04-24,Groceries,1.340125451519822e-10,0.0,0.0
596,67,2023-04-29,Electronics,0.028903390190326145,139.2373567191629,0.5991436136186966
3953,51,2023-04-16,Groceries,47237.35921827802,170.87285079447224,3.9042229316042043
