customer_id,age,income,time_spent,purchase_date,product_category,purchase_amount
900,68,49610.62601845806,5.717269461850243,2023-09-16,Groceries,319.5142136037627
4949,58,83478.79594489536,3.784535923087124,2023-07-27,Electronics,306.84471903253905
761,,62104.47402036511,4.644359053903174,2023-06-10,Groceries,217.4302325740852
1907,34,45990.50781684243,1.2140983921617758,2023-11-23,Groceries,221.77553112863797
4043,62,43466.42868182026,3.2810403325407753,2023-05-31,Groceries,183.9824705701508
3824,18,59907.596306569736,3.3015505347081535,2023-10-25,Groceries,190.3571651595741
4139,33,63922.72483939136,3.9508696487404595,2023-08-25,Health,166.24007263436005
3819,34,32944.7566953271,1.6571880536460608,2023-04-16,Groceries,118.75086486719769
4301,26,54199.45243049262,2.0308436962150047,2023-10-21,Electronics,79.26508774127639
2594,66,60430.05051139705,6.775151807474012,2023-01-18,Groceries,297.335420664067
4165,42,,4.627439016675377,2023-06-29,Clothing,278.8019911407229
3032,44,30918.910917908248,3.0362064322757574,2023-09-12,Groceries,186.30320412849625
3580,24,25260.02197275875,2.5196580996380886,2023-01-13,Groceries,30.579979670966353
2833,56,43993.46308391519,5.977272278634457,2023-12-26,Groceries,240.7589823678955
3473,38,22188.102781358848,,2023-06-30,Groceries,178.3546494092027
138,52,53535.09586604099,5.501576467492548,2023-01-28,Groceries,249.05379606819943
2181,68,84597.70797366889,5.441473296313439,2023-10-31,Groceries,306.74552959437665
2129,62,78997.07039546699,5.016328974221081,2023-04-08,Groceries,380.6432193194386
3178,56,68961.6877487218,3.528532654568732,2023-01-04,Groceries,191.83843418267298
4458,69,62425.089079103855,5.1220206332710685,2023-03-28,Groceries,245.87448517312737
4262,28,56180.13865548697,2.631922261723309,2023-01-31,Groceries,150.4657081832587
4345,53,48162.08749168624,3.9367113597366252,2023-09-07,Groceries,154.25894992617756
1332,41,80084.28565659847,4.29480360972469,2023-07-15,Groceries,250.51140660286035
2018,65,56700.42591604205,6.0323786755519775,2023-03-30,Groceries,255.56867923496984
2483,61,74178.6427940514,2.9924744622238144,2023-01-01,Groceries,289.84791621231665
1359,68,42304.089316538695,3.496823904916812,2023-06-12,Groceries,191.1288297106653
1330,69,50560.258307177784,5.623508779878318,2023-01-19,Groceries,223.58428204169277
2151,24,41023.92397674437,3.1032968615548535,2023-05-07,Groceries,151.5366396577578
2123,,47450.74063565231,1.604086537882364,2023-05-18,Clothing,130.84569236785393
3982,41,35882.419718795696,5.481999175797302,2023-12-22,Clothing,243.09176051654094
1253,23,51822.01733212245,3.048200978580388,2023-07-15,Groceries,86.49351097573927
3279,54,39288.858406024105,3.5463116308859224,2023-01-29,Groceries,197.5925694218179
3375,69,81968.52910715679,4.320036094472123,2023-03-18,Groceries,241.14653580177952
2815,52,58874.78582539611,4.646957143377045,2023-03-01,Groceries,243.87333874679206
1849,24,29868.191671804583,5.309570338225917,2023-12-10,Groceries,142.5827565645816
3038,41,47241.77496577039,3.698935909396131,2023-03-22,Groceries,258.9999622915574
389,52,84053.92976695872,2.8924171373446557,2023-02-24,Groceries,220.41711978406408
236,18,60743.56855251521,4.270518137914231,2023-03-24,Groceries,113.04768511643016
1078,68,15957.312000505954,2.5877196048062965,2023-06-13,Electronics,147.72933519506398
1985,61,35059.213586014506,4.163499129788255,2023-04-16,Groceries,193.19616478003834
4364,37,10000.0,4.0435039860325785,2023-08-07,Groceries,71.70572584869653
3963,28,24662.06574146812,1.1523700379618518,2023-03-28,Groceries,20.936196539823044
771,25,72892.1256410018,3.7728384434330904,2023-09-24,Groceries,225.191188762026
2166,66,40784.49972536694,5.669374786090996,2023-08-15,Groceries,290.28125209684754
674,64,71754.79686467495,6.074548724575916,2023-02-10,Electronics,295.7026237393921
250,69,44154.80476196461,3.6740994782470633,2023-03-18,Groceries,273.90004879111103
1575,60,73664.54347425692,4.116080579824968,2023-03-09,Groceries,308.8056817710068
3420,54,63320.691467797194,5.038148215265151,2023-11-07,Home,337.6084782708212
2082,51,,5.015437181168526,2023-01-16,Groceries,150.0834064499326
1824,20,61828.31018572772,2.845854660088451,2023-04-16,Groceries,104.25830000334135
717,20,62713.23193501921,4.809760333850782,2023-02-22,Groceries,200.41863808897477
4765,54,34449.33752090289,2.5260384845784003,2023-06-04,Groceries,148.6226292777921
2049,29,53989.70598885826,4.534929932296324,2023-04-14,Groceries,308.71356709465744
4179,31,60433.82519161966,2.869109670661384,2023-11-28,Groceries,163.21804744709985
2725,31,48990.73905194324,4.650244387423156,2023-09-22,Electronics,174.31222066304034
4615,37,46790.72896365911,2.5249669674091137,2023-04-22,Groceries,131.31071770187572
1461,47,55947.89707062216,5.75769869808948,2023-12-24,Groceries,165.31526812426478
1669,21,51595.13053798432,3.4028162756996245,2023-02-24,Clothing,166.52939031772524
2757,49,11382.941214939863,2.6493044852052194,2023-08-12,Groceries,24.551716867961062
2001,46,47477.364793523106,3.645357877497558,2023-08-02,Groceries,230.48038276481995
405,67,25334.623474062464,5.598633720397155,2023-08-11,Groceries,102.7528414026159
385,46,74477.06397147456,3.171964602452698,2023-05-18,Groceries,242.75992313157167
4586,62,55264.91843453163,3.7745703795383667,2023-10-15,Health,182.35149987989885
2153,66,44917.93091928892,4.646881978800433,2023-05-01,Groceries,257.2791577282986
1634,24,39197.9381280243,4.743025819930393,2023-12-02,Groceries,172.43017485048176
4680,54,62235.74098005326,3.730780812122952,2023-12-28,Groceries,219.30088031387746
3926,23,62477.918861531536,2.4618934911342176,2023-09-27,Groceries,166.44852327867343
4159,58,36961.79929228726,3.9632914879686005,2023-11-30,Clothing,232.44812117915114
224,66,28028.983183872104,3.239610737992824,2023-07-25,Clothing,197.05932415759827
2194,65,,4.64487269326957,2023-08-16,Groceries,295.0861148344018
3137,36,72524.92360311419,3.422726416154093,2023-12-29,Groceries,179.62312795609373
4470,37,64220.90608794726,5.241301508207024,2023-01-29,Groceries,184.82407559341058
1825,57,51437.618714377495,3.189319196241839,2023-04-04,Electronics,164.50864734149138
4695,51,12505.434388771842,2.43255146476444,2023-07-22,Groceries,22.75923970034293
798,64,56508.737188676205,3.4833036851373596,2023-09-01,Groceries,286.6407813865592
2872,34,10000.0,2.3241784201325,2023-02-16,Groceries,77.45266786848461
10,unknown,41219.88098257543,2.662614771736946,2023-10-24,Clothing,156.90933992679405
1945,58,51575.55455732667,0.9441454538995345,2023-03-19,Groceries,69.95447204281518
1839,65,12249.36193983748,3.5636271785772964,2023-12-24,Groceries,194.83276909134
256,33,33774.85761725615,4.084048178910896,2023-02-27,Groceries,128.58992237623303
4486,39,80904.75425527373,3.305529405961064,2023-02-04,Health,263.9332623393107
4602,47,38435.5966675816,3.129077079281313,2023-11-01,Groceries,93.37715077995145
1582,67,44594.464779796705,3.775806318934771,2023-12-18,Home,183.90586990482888
2957,58,,3.7506098889940636,2023-05-28,Clothing,70.4947391707195
925,28,54360.5018426513,3.305433360176323,2023-07-06,Groceries,66.44726697602422
4522,54,88100.46167070838,6.744330214150285,2023-10-03,Groceries,296.25465184075955
2509,32,67304.89900687884,3.6593546996884454,2023-09-18,Groceries,208.7904082333689
3776,50,18333.888207457676,3.159847658176214,2023-08-30,Groceries,165.48174054185694
4137,51,78368.05092073165,2.4591285990175793,2023-07-11,Groceries,177.42623329796993
2780,19,37564.612943335975,2.4974285577990885,2023-12-26,Groceries,85.41110449851524
540,,12987.367166102951,3.5135875467925644,2023-04-06,Groceries,107.83303851188768
2746,30,26466.563418598733,4.50834973677556,2023-12-28,Groceries,155.50390634853113
4592,68,45304.69297122366,4.20651585599019,2023-03-02,Groceries,153.31597871212034
4665,62,41019.92759256934,2.4259378317430533,2023-02-27,Groceries,104.83896104710686
1146,39,41225.08159903413,,2023-11-16,Groceries,103.17589740306995
4469,22,34306.49224858999,2.90143660777494,2023-06-25,Health,134.52819661789346
668,,26423.667195504062,3.5504671818992333,2023-06-28,Groceries,206.0477100567786
3020,60,65559.44726933287,4.700484347278994,2023-09-01,Groceries,304.8009689075064
358,25,27228.65253900761,,2023-06-09,Health,188.67617768409855
2832,40,79126.5694395917,1.8724552077840015,2023-10-31,Home,253.44517352613548
2784,32,78776.52758908445,3.706850224145593,2023-11-19,Groceries,243.15395805039472
1354,18,43760.25982703992,3.2070391041905055,2023-10-29,Groceries,116.914666845347
471,47,54983.57343427795,4.5920395965856,2023-05-19,Clothing,229.76498830559927
2704,52,71223.88552553166,7.7650536403239645,2023-05-04,Groceries,315.9029709562621
3331,39,54256.396937661055,3.7909594299057585,2023-01-12,Home,87.5347555041597
3638,49,57803.07880026906,5.277374467585636,2023-03-22,Groceries,244.85684312527425
1397,40,76295.59651193007,5.315469306256913,2023-05-17,Groceries,219.66264464673392
3585,69,20032.620290683284,4.674841676184096,2023-06-14,Clothing,271.0765903543446
4580,,42353.16118048693,,2023-11-28,Groceries,223.34478259291743
3377,,106319.7180744546,5.341600392457965,2023-05-01,Clothing,243.24091475898706
1257,43,57576.21058993186,2.344344560428284,2023-03-16,Groceries,179.51782552163746
3513,57,38667.36150761115,3.900787238475501,2023-02-19,Groceries,201.7892202316444
1251,57,23107.019450611497,3.100585013059458,2023-07-29,Clothing,217.2686053625483
4906,35,35122.81221754169,4.6490815357986355,2023-11-05,Groceries,89.50190833319105
4299,33,50811.29096190721,4.881973052385005,2023-02-04,Groceries,174.67497327677722
3285,43,55707.987534433734,4.969032231719993,2023-05-27,Groceries,208.52128925907599
2934,49,32036.61233695771,5.409242888534534,2023-10-30,Groceries,153.54627965297126
4176,37,42244.76434586955,3.2286891905136557,2023-10-10,Groceries,230.531058632983
1853,68,55793.07396419516,3.7876999621494862,2023-03-25,Groceries,235.16283744135387
4968,,44263.89181332922,5.485289349111756,2023-08-27,Groceries,307.1579397781114
2106,28,73997.50967561366,4.740879395041318,2023-12-23,Groceries,160.2264695868534
134,61,33878.648825003904,4.659134744453668,2023-06-30,Groceries,215.01903337531215
929,57,,2.287905270260005,2023-11-03,Groceries,244.88098614436092
824,18,44408.63391466914,2.854075105932877,2023-05-23,Groceries,32.07502042657458
4979,27,89630.48534165337,5.695613239249387,2023-09-22,Groceries,233.3327636173377
1532,19,60411.061154648545,3.018218409459168,2023-11-28,Groceries,169.11539398871238
1215,,44159.82908973948,2.5941929917907967,2023-11-13,Groceries,55.28038025536735
505,46,47828.14058575111,4.939892558466678,2023-04-27,Groceries,263.9598861530859
4286,31,65992.23252112488,4.136637865884415,2023-07-15,Groceries,215.2277787644391
1997,67,43560.31267081497,4.603978793092681,2023-01-15,Groceries,204.70135990987313
3073,27,22522.2176482286,1.5595334183346028,2023-12-15,Groceries,0.0
1959,44,37532.98639419476,2.8954270577295897,2023-02-27,Health,120.69560741069716
1385,18,53268.109480448074,3.923286887231737,2023-06-05,Groceries,141.05219774634617
895,50,73609.81755945922,3.700517308508814,2023-01-30,Home,257.40707402656665
456,23,42693.280939750584,2.7447185482419716,2023-02-12,Health,194.4558347836448
4733,44,48321.962734634064,4.102525347065219,2023-10-17,Groceries,237.85195815458334
3710,63,34553.643145543305,5.11712856966317,2023-12-30,Groceries,322.36842465694804
4714,68,71749.07101388331,4.248667174830352,2023-06-23,Clothing,236.0589446437375
4269,,48090.54711427803,,2023-12-16,Groceries,100.31847886613446
3523,20,77149.22731366598,4.758596069349594,2023-12-12,Home,180.297542644296
4135,57,74358.54283949031,,2023-06-28,Groceries,198.2817414146777
3603,21,48491.73638187601,2.684631054260482,2023-08-27,Groceries,139.16057537885155
714,43,44619.669071703545,3.5141565127856884,2023-03-09,Electronics,143.478911816317
4187,47,69380.81103270699,4.569536669587146,2023-05-25,Groceries,240.98649338818288
2215,34,21061.358603942837,,2023-11-23,Groceries,133.6826323148261
2924,32,36622.47931113974,2.863625886512514,2023-12-01,Groceries,162.24447315635553
1811,54,32976.73719500589,5.936413756935742,2023-01-14,Electronics,245.68566223838235
3487,38,46325.3345046639,4.270419747554524,2023-08-01,Groceries,148.70637189223643
3142,36,35211.71136794619,3.1747866164343703,2023-05-29,Groceries,183.1507239324945
1828,44,53975.89176677707,2.535785990914678,2023-09-12,Groceries,151.77292256992283
1156,54,87254.92984714525,4.8451971339797,2023-05-24,Groceries,248.06859984423664
1325,61,38521.39984065285,6.0373475962554455,2023-02-17,Groceries,298.46562360661034
4313,41,78247.61342185402,4.126382924692633,2023-09-18,Electronics,224.56286917952522
511,,28091.98193981527,2.509348913299974,2023-02-12,Groceries,165.60655067839184
1681,52,70353.72825472718,5.416357708528689,2023-02-17,Groceries,236.21938695363968
500,18,30380.25603342163,2.6381346270991664,2023-03-11,Groceries,94.63857921660824
4630,58,75049.91458299999,2.7958600461152185,2023-04-25,Groceries,264.23498188582073
1857,,65198.45486094943,4.027779895530909,2023-01-21,Home,250.35375299400056
1389,20,39929.91676225402,2.919066266511542,2023-05-16,Home,164.8110949218808
3720,59,66694.99445286604,4.382548580108176,2023-02-19,Health,272.34955429372985
2387,29,48861.19082550414,2.931454801858746,2023-01-12,Electronics,158.09503745504065
3237,45,71443.93431876975,4.869535369651218,2023-09-19,Electronics,271.5464528864555
1541,28,16210.853233696107,3.275368847446263,2023-05-08,Groceries,52.92085481234923
1218,27,38260.68625815355,2.2948473282483803,2023-05-28,Groceries,78.84457324615683
2682,20,50822.50137283754,4.134504756158452,2023-08-06,Groceries,118.0748653865242
2994,63,53934.84647531412,,2023-08-10,Electronics,222.9029603672516
1192,20,58338.59006529633,1.7187883397203167,2023-07-23,Health,120.66919340488977
1543,28,42658.591880366555,5.589446856784706,2023-05-13,Electronics,182.1303238343576
3302,34,44713.57022519641,4.1789799371592675,2023-06-23,Groceries,75.26700189744963
3325,27,52035.02101543277,5.160650912180524,2023-01-16,Groceries,154.6705556472575
2540,50,41931.24602757284,4.898704406373672,2023-03-22,Groceries,261.5138058946103
954,63,63528.83632989543,3.2977242779458944,2023-09-27,Groceries,281.34640106936905
4331,30,66489.03600454971,5.317803639720152,2023-12-09,Groceries,201.43769714814562
733,50,46561.04130177448,2.282886908112242,2023-10-05,Home,200.37766206012296
1157,22,35498.06558051645,3.5577600510815035,2023-04-11,Groceries,213.40608777874314
3295,50,,2.3523491684594258,2023-07-14,Health,68.08835410201142
2983,31,28435.636597673987,2.5719343935795305,2023-05-16,Groceries,151.67943272700225
2157,41,26262.375408118573,3.0041893364517662,2023-11-15,Home,180.3291744237987
1063,54,31681.50545475146,4.39191800361441,2023-08-14,Groceries,212.69684097051442
2617,51,18120.725403534012,3.360155201186633,2023-07-22,Groceries,69.57703468368527
1168,25,65081.51866316179,3.3284899885702215,2023-05-16,Clothing,147.03387266497128
3223,63,44071.691126904894,6.184241156549332,2023-03-28,Groceries,215.66075848961097
3637,41,65013.85590257973,2.8141744640497808,2023-01-03,Groceries,184.39325528152716
2939,49,62402.97560830928,6.40136716708627,2023-04-30,Groceries,221.5502988499641
4492,48,50322.41794921309,,2023-11-23,Groceries,99.09776862695773
3141,63,79025.09313909226,5.972366329879241,2023-07-31,Health,348.0212752580269
144,20,69169.5305520951,4.019008252110839,2023-10-15,Groceries,206.4562177876107
3578,37,25537.223711811534,3.895956648118809,2023-01-13,Groceries,229.6429002344722
2783,48,45439.439404302415,3.826618432071547,2023-01-25,Health,225.356104934322
718,62,39025.017331703624,3.310060059881918,2023-05-08,Groceries,216.92299206971376
1820,62,35576.30886297089,5.497887364038261,2023-03-14,Groceries,172.49351330872713
2503,38,58419.270542548074,3.0305808009750344,2023-04-22,Health,131.36212859865068
4361,43,84228.0351156827,4.894906582430031,2023-12-12,Groceries,333.7782542599304
4172,27,25155.015370617548,2.89123396553342,2023-04-05,Groceries,107.7072724655603
396,20,71088.63309946521,1.8605152657196986,2023-11-14,Groceries,138.32941830739432
4935,19,64045.528551031566,4.7248936837556474,2023-10-30,Groceries,213.42971492284755
4493,47,54613.94636668869,3.4566524803550074,2023-10-22,Groceries,243.79571732467792
1366,46,51701.5806395998,4.140012600009861,2023-03-15,Health,222.21420086288015
